Date,AAPL,MSFT,DIS,CMCSA,AMZN,HD,KO,JNJ,JPM,XOM
2022-08-10,0.049175361996085076,0.03687567875399189,0.15564600257605843,0.05765198065720112,0.0504244130879512,0.07263855721773593,0.03140364101816662,-0.015336616899114142,0.07150286181650611,0.009603739725708937
2022-08-17,-0.03352021668309568,-0.05558398923382435,-0.08082585265780551,-0.07730429542824435,-0.07708249589863392,-0.06255730551919036,-0.011686946801426457,-0.008593437837715823,-0.06559897104686985,0.07150668030826224
2022-08-24,-0.049751792608935475,-0.04872667161677591,-0.021156192689039455,-0.04081627299657464,-0.036596314685985454,-0.04496574802026032,-0.03298576673282294,-0.022271787746236615,-0.009608665280580686,-0.017244922871492374
2022-08-31,-0.02756280147174195,-0.03696239561768644,-0.020812985510393456,-0.027435659748592856,-0.020352638888707753,-0.01214601666482551,-0.015607420706163944,0.004617373846079298,-0.005856181949950745,-0.014121074081890117
2022-09-07,-0.004465168231779559,-0.004975299138542666,0.015169460022636638,-0.03684513303108894,0.005629998263709357,-0.040098140244889,-0.011605084683410705,-0.011337118076737984,0.023298765391686738,0.004002157925498961
2022-09-14,0.01989078023554325,-0.03785867826881206,-0.03749107338329172,0.011356889837377926,-0.03650841558555007,-0.013528512025087869,-0.009426156496075366,0.022562445598062197,-0.0048113889640896135,-0.030315738320976227
2022-09-21,-0.03275971695091062,-0.024912325684302683,-0.10895232178072634,-0.10579196661791512,-0.06367132027047484,-0.01998763802728032,-0.05876461382464082,-0.00018184384478936444,-0.08616078044693509,-0.07247949373306828
2022-09-28,-0.03729565503552623,0.05274735005937381,0.05832033444209617,0.024124221883091934,0.058386438789998385,0.07767313605849058,0.007094673707054078,0.004122666822578891,0.06537551505621564,0.11114997686889239
2022-10-05,-0.04873381299472257,-0.09430247814304804,-0.08221612545901213,-0.0745401428447029,-0.07333386342368975,-0.023034890752844928,-0.040507208286506224,-0.017449580212845484,-0.09585880890649467,0.028655436686553903
2022-10-12,0.03432151690241958,0.058071940575949776,0.057787378850580495,0.07217569198695184,0.036984239904990446,0.007670765307333349,0.03597648863695646,0.020156079797289506,0.16555509420349335,0.028571459711814517
2022-10-19,0.05975649626358703,0.05098534030234547,0.059707524908446,0.026341475618216315,0.036438620157521084,0.018241816640591324,0.04447204460140908,0.028311621965855238,0.03248065238387121,0.050396766347831745
2022-10-26,-0.011093622699437478,-0.08972315153829113,0.015714827329023295,0.0,-0.19742950132543335,0.019982042299426794,0.011704811158251394,0.013941711267182022,0.044417254146641216,0.056951327588901535
2022-11-02,-0.07401257449864773,0.003067874627951328,-0.057547155416236784,0.010773156902858405,-0.0703584822210831,-0.016618195469594088,-0.0006707061692943217,0.004333006042336107,0.025751098001795203,0.018675688227130838
2022-11-09,0.07555550742747541,0.0572377611001742,-0.043943937163116176,0.07460813967063884,0.09957767003997597,0.07140886508660937,0.017281923160474166,-0.008340985842083426,0.011335150458396281,0.0011403267843681508
2022-11-16,0.0009330804846241492,0.01264618565589326,0.007329043373318633,0.02392062427771191,-0.0580150126493415,0.04151576479050356,0.028368751042466833,0.02569759237922664,0.01579653081210175,0.00043812365689266386
2022-11-23,-0.05999463940770944,-0.019181312376675863,-0.01579873877487359,0.010826254502097177,-0.008369085888812244,-0.027456332472513667,0.0020850211916074723,-0.0041285542138315146,0.011255956368719788,-0.0318794830961604
2022-11-30,0.0123256039932913,0.019930900219024883,-0.02534588091666823,-0.020011263254658407,-0.04512008495523323,0.004715852615045257,0.015364902232812838,5.684460124455448e-05,-0.03639426852340599,-0.06024971600279638
2022-12-07,0.01791335450978293,0.048139762343359704,0.02611329514364935,0.05579517058777128,0.04804530157245934,0.048637586541772526,0.008669657371749295,0.017660423069624676,0.01892245278866289,0.032441305695848355
2022-12-14,-0.09053411740173256,-0.058851041513858005,-0.0810982106934306,-0.06265318303041645,-0.07892740394605258,-0.0542221680323135,-0.01875294157623475,-0.01975340891858779,-0.025283407990402296,-0.005221422457750591
2022-12-21,-0.01715800619878205,-0.02001652719935909,-0.007469477379440481,0.01714616582051498,-0.025237721144070635,0.014959952705701607,0.022615036602016803,0.010018754056929646,0.008034302793961334,0.03280532308472095
2022-12-28,-0.038145036768718166,0.0110566975141555,0.030103026414735057,0.016285663083229318,0.03347782693457391,-0.011390969394177053,-0.01962308580437122,0.004283434577003975,0.025656516495278447,-0.03339686199873382
2023-01-04,0.04525462578176587,-0.04478669190054341,0.07406986902858614,0.06494245534247134,0.0471918325117644,0.014940967889549794,-0.013026206273010543,-0.017004314146598754,0.025754966785707545,0.03361181231675503
2023-01-11,0.03985318506952007,0.050251254941187096,0.04552120358571976,0.027983079748403306,0.06876599662072258,0.021520112875918374,-0.007242889992004065,-0.015985401879524574,0.015872993155563675,0.025797112015232937
2023-01-18,0.04847724157376776,0.007031359016855365,0.060954820485110695,0.02080118909929607,0.0028110008796242703,-0.030043038422630786,-0.018320380391120272,-0.023497348789836225,-0.01669038389616917,0.007792413451163771
2023-01-25,0.012348239120953286,0.023839053183412506,0.023490545884618186,-0.010062863586263515,0.07070180211970745,0.02039727702014571,0.01271677072610733,-0.0290535289678564,0.010906535203388357,0.019330503688870238
2023-02-01,0.07179985510018883,0.07969815663038449,0.02894275464537599,0.008132185379361223,-0.009890397267828921,0.0031773413228626257,-0.020384866376728095,-0.00012241018654435276,0.026364582777999912,-0.009395775771171566
2023-02-08,-0.009375990982662064,0.017229839704012706,-0.03556385997480649,-0.015376882235985212,-0.023602033568738023,-0.02081801745733025,-0.007990669962958052,-0.00832313746115032,-0.0031325928810442827,0.01305255850939746
2023-02-15,-0.030809408059569,-0.07164645000088021,-0.051737015927476704,-0.031234046730295506,-0.051354014783425384,-0.07200952549444073,0.0035240658488828736,-0.02493207512665674,-0.024930112720044417,-0.045095345151795585
2023-02-22,-0.007206304527332619,-0.012862627235335267,-0.02429225013713332,-0.017706049693368087,-0.003700554740380335,0.0035194874616646388,-0.004849513699451968,-0.030000034766861194,0.02664184695707217,-0.011333943758109255
2023-03-01,0.028424139049684216,0.018963979481449567,-0.005521564585761585,-0.026365395005675585,-0.007216388421424691,-0.019693788931033684,0.00840194948920181,0.005415645705361571,-0.03299623847181765,0.015467172155397169
2023-03-08,0.006530278327950834,0.02612636162856652,-0.05754085492350891,-0.025145097284124396,0.014216933813720134,-0.01764707487923667,0.0003332854244806338,-0.0011032394898143894,-0.028855865970983885,-0.04184211220685341
2023-03-15,0.043842994966669435,0.04981015303022018,0.034061699704222015,0.04846935243750816,0.060392111328051,0.013516774355018635,0.00483093322379613,-0.0001948985164614836,-0.03023319130183255,0.0009350895066220222
2023-03-22,-0.010233581713364304,0.005296267855564363,-0.017816461615824175,-0.014598437337351,-0.03349570347021047,-0.02974807576769478,0.018236049066417293,-0.01345111491090778,-0.012792019378837005,0.0007474012553290166
2023-03-29,0.05061853025866858,0.04341816376284169,0.05009491684547296,0.03621389425575483,0.06900451698768206,0.05035248116967028,0.012862275139675639,0.04393359140538844,-0.0035692636284849755,0.07374900759826986
2023-04-05,-0.029161394002687135,-0.015147316019422985,0.00853669254520728,0.01615040969539705,-0.038768628163630026,-0.004034453742474686,0.005947641087080235,0.03646916890003005,0.0007787424462042392,0.0028690822525301307
2023-04-12,0.035261181973487155,0.01958776935947837,0.005078690953294496,-0.002866059723063863,0.023819104547904146,0.017632921629439524,0.015659947484213843,-0.019845435446741,0.10021778085781885,0.013784169816368763
2023-04-19,-0.016219120132416998,-0.04490752127034059,-0.028930924007889547,-0.03579827354953791,0.002639263294350158,-0.00876409275056722,0.004562572287041267,0.025899001994986515,-0.026379037401300764,-0.003591634937328614
2023-04-26,0.029126145748498145,0.10888820264415489,0.026425836970094263,0.1165311799592994,0.010334382000073639,-0.006917922201129745,0.002505930554943081,-0.0009080633438384167,0.00907968342140908,-0.05509782315400824
2023-05-03,0.019164655957025545,0.005206104314938287,0.015705783847115518,-0.03834956391177402,0.028852702619032833,-0.012573101204224835,-0.0096860291499834,-0.024116801532924392,-0.018067913474800412,-0.008719337854471432
2023-05-10,0.0017465392344169217,0.01543970760382729,-0.10961046109602401,0.0030287747988513303,0.06359030767811746,-0.028391494188290456,-0.0026817821514772966,-0.01061786203951598,-0.015321430113495182,-0.06065606362106979
2023-05-17,-0.002963966664242812,0.011291523838836248,-0.012750094738493645,0.016104756402218756,0.014021131538766163,0.04466410395239029,-0.028788352731448752,-0.0158779894404657,0.016899857727022294,0.037846322764924833
2023-05-24,0.033457714938493366,0.050593101552305564,-0.022266755809344008,-0.03021302250277169,0.05800509541918508,-0.008611949969134725,-0.0263844088977625,-0.015560247939513605,0.006369502886758749,-0.022180456546117222
2023-05-31,0.01077272210509661,0.007457508180390038,0.04941931202877181,0.00766088189789893,0.040687134631279376,0.012311922635641626,0.008865884991916317,0.02468094629206563,0.013676629799217022,0.02028066697216513
2023-06-07,0.02287813565719432,0.001828146375360662,0.018337616589163996,0.03091743289604798,0.000394937615644686,0.013783738419816283,0.0023213295715565074,0.01618417584978671,0.019233586945642367,0.0027319916284376244
2023-06-14,0.009273891063681816,0.01124765668113481,-0.04368671860182993,-0.0009833512667201116,-0.006947772440936362,0.004432208575574137,0.013399463165769676,0.02108995442203465,0.00359100472816154,-0.03494927785961799
2023-06-21,0.016485612357796775,-0.010294277753032266,-0.007688049486420656,0.020669300999162088,0.027031276271915594,0.040907688605080095,-0.002775027319671941,-0.005117964855234414,-0.02336351546744264,0.017815438174720866
2023-06-28,0.02339683724553132,0.01022202479387846,0.016168902772076166,0.006750211462338118,0.00805084845864723,-0.011856955875864439,-0.008348311020778376,0.0003675229337394281,0.05323278609599824,0.027833533694630708
2023-07-05,-0.022758000259889388,-0.016331812104388388,-0.011160244599231706,0.005986609200572701,-0.011058227829115586,0.01174122565457214,-0.01749754607547127,-0.028895017106470355,0.005524845203066953,-0.013865604657210762
2023-07-12,0.030040375592720103,0.08127045722761395,-0.03955750363204036,0.010235679117989838,0.03144900675685447,0.009883332485244534,0.017641116078378483,0.00271066420314936,0.04232808011578548,-0.04765502494654317
2023-07-19,-0.0005678037102022637,-0.023672367741028544,-0.0037230914041441743,0.020263847110847832,-0.027855129844447157,0.026423774653184795,0.027736508397561366,0.08380486631243822,0.020564906851480158,0.04716609415967277
2023-07-26,0.01027789248708344,-0.04171181887907505,0.03970572970844266,0.04642039359910988,0.019824962919477773,0.021345315219085004,-0.007710836019860667,-0.020302801858529174,0.0022955320415094516,0.008894799760520211
2023-08-02,-0.08082407601483899,-0.030594067482192733,-0.010108969316173888,0.0019862724329262615,0.06264712466438538,-0.012828649596968056,-0.013760762223072431,0.025401109015551038,-0.008270695085539681,0.01041081018343104
2023-08-09,-0.013070111588591837,-0.012850797725122987,-0.012141152027356106,0.03590311580992611,-0.016221267920953464,0.013208923224099722,-0.007386686831379108,-0.0013857849897493946,-0.03239673398492837,0.0039914628402182295
2023-08-16,-0.0012397927556306865,0.0018641835916950455,-0.014587602557783907,-0.03104397064273412,-0.024842000540657883,-0.023062573987712165,-0.006780218937249449,-0.04001386649274441,-0.02950339384883549,-0.0005547816748946444
2023-08-23,0.03887603428169473,0.018451939355894176,-0.01620234729939085,0.02655249274615401,0.004916228395600575,0.015101065491183174,0.0073259842931781005,-0.01030000403482001,0.016258980356837593,0.01581867815550453
2023-08-30,0.030306332712550565,0.015651119251981482,-0.03803316382036315,-0.047456199875733684,0.017493147626489902,-0.004857629727963886,-0.027768600085550155,-0.0220924163882239,-0.02393114876345437,0.03387670798114861
2023-09-06,-0.07063781819743742,-0.005336527790256396,0.030668774342832883,0.01413829313412096,0.028848192116451843,-0.004576240178126301,-0.008840538260142639,0.018048352548316604,0.007851235630912612,0.03488064059765317
2023-09-13,0.01571187875503166,-0.009404090847586977,-0.020793473439577714,0.011949551561933447,-0.025490270860530684,-0.035766867326820884,-0.0020583007453709445,-0.008436268904299049,0.017698485736670877,-0.0013617842848235862
2023-09-20,-0.03970514502452893,-0.05023575096504351,-0.02306564966238489,-0.03258254893105483,-0.08464725069070878,-0.03836488785679504,-0.028360287336267387,-0.019605380614131418,-0.026858256877162034,-0.007841116121944935
2023-09-27,0.002558659952539344,0.004004613126605605,-0.006371044556996663,-0.017857165858283897,-0.010001604243973228,-0.03503670854805874,-0.029188001889466242,-0.02314179245187964,-0.015317643511376766,-0.004982405401671497
2023-10-04,0.03474481267534557,0.047863681990082174,0.06851894500265554,0.023475269547283517,0.038165446281648974,0.02493662642466421,-0.015488379596847346,0.019441253660724467,0.020601128472454322,-0.04644742120145673
2023-10-11,-0.00695109309606301,0.011175683627546285,0.014236958640852837,-0.0024735635323237526,0.015369211915573278,-0.010961829977661042,0.000740346408126813,-0.014334454810001729,0.012907689403328426,0.008510660637199852
2023-10-18,-0.020942656409268734,-0.004607597393681551,-0.04222737260459575,-0.02028855692907694,-0.022134354872517692,-0.04267758592491444,0.02903642877169288,-0.031135887785089356,-0.0431098804512704,-0.02693239982438489
2023-10-25,-0.015394361919749855,0.022932824857833767,-0.011749046140834829,-0.04993100843998155,0.035236456637549596,0.004871006652446441,0.015276820599255725,-0.019109961458011027,-0.014946522899479064,-0.023433904694439178
2023-11-01,0.06470693198629718,0.06630982342749303,0.03676921356358487,0.01816426235131985,0.07228199444497063,0.03540688638808187,0.012214526574744422,0.01725763530937785,0.035596124228008064,-0.015493617508642643
2023-11-08,0.03090966280276297,0.027015755325085822,0.07660484262287404,-0.00404375340017149,0.0216522751910877,0.030057387791705192,-0.0013991226062908257,-0.02147110911480621,0.030761808926810463,0.00076769822241185
2023-11-15,0.017072113244570142,0.007562098991618527,0.03711427764076358,0.01743484365383563,-0.013031612589191388,0.00563182632671011,0.01628722119138537,0.02343215067903981,0.030517372034435164,0.0016300524254766469
2023-11-22,-0.0012589461494568743,0.025812862716791507,-0.02064581271835053,-0.017136078799133037,0.02175125097687003,0.026200301617699484,0.009477909069921076,0.0033748662129686746,0.003726168927771001,-0.005360880370493759
2023-11-29,0.015861367485667133,-0.026600530098369157,-0.018486476588893574,-0.006209731599570167,-0.0010201584556192023,0.03242485409093243,0.001365619901961379,0.04563739330018124,0.028852469247635515,-0.03330124190239647
2023-12-06,0.0066694682924932636,0.004993063255653629,0.003084026616074098,0.02547462412496526,0.00408490485280999,0.029984581783713216,0.012955989149507907,-0.021948884645577982,0.016142324694896626,-0.023795294021848434
2023-12-13,0.011452907660858491,-0.0029915997184146725,0.03140442099413021,0.04757441428526876,0.042785447120917475,0.056632636332146324,-0.00992925540342704,0.008963689456351398,0.049401896740054685,0.05038240344984013
2023-12-20,-0.019752205450519367,0.003750720301817001,-0.03172578885608057,-0.01722594344948658,-0.0024708345185792124,-0.00783937770388754,-0.004589502793813427,-0.0020452979067294708,-0.0003561742931476042,-0.008253213824175765
2023-12-27,-0.03838385674680722,-0.01011586106837259,-0.0026387891349365367,-0.005918540250298698,-0.022684381091554906,-0.012109619008595862,0.021516364275699695,0.024529280427988853,0.021913429863894107,0.0021539183671213102
2024-01-03,-0.002693385055181574,0.013266140406370086,-0.011465118796427864,-0.008930573681427134,0.00960449884447212,0.0032166915275690933,0.003009032198162176,0.010376968490605654,-0.008251965096673142,-0.026279820490096917
2024-01-10,-0.008155960418137265,0.03853210606853863,0.03769382125384135,-0.004390036085193838,0.011825385496881946,0.03535627877193437,-0.00016663869222000027,-0.006867540535906991,-0.015645131323398176,-0.019865513834793846
2024-01-17,0.06289815109649233,0.022112909333928288,0.0077377062621708514,0.019958267565548082,0.018673286380046727,-0.02134306294898758,-0.002333775636415014,-0.004423166552263824,0.005952735087211503,0.0022520341407001876
2024-01-24,-0.03658161521457215,0.024291808948788463,0.03380618440679273,0.06143338008986654,0.019100087462727178,0.018017011648931547,0.0008354728994592886,-0.0065076860147720295,0.0430794635342584,0.07088136607533868
2024-01-31,0.006700754151313326,-0.00758708272669506,0.024241782699990333,-0.047802736939716706,0.06383643960053065,-0.002380302685487057,0.0006677312155458637,-0.004471919725143825,-0.006637534127115874,-0.02479731532626417
2024-02-07,-0.02250401319042894,0.002046948407688154,0.112498721582734,-0.05785683072016412,-0.003015043010572316,0.0037613932291666874,-0.009843179281038394,-0.010059448073198918,-0.004797324770983047,-0.008899791316473116
2024-02-14,-0.0188067220806577,-0.008687730644974523,-0.009234081581753206,-0.004540042091675578,-0.009250459939752043,0.013926594807821324,0.022746458694636873,0.008883488073140766,0.031389885189561095,0.013913594958185227
2024-02-21,0.005893409003122629,0.011643790416621558,-0.00018278757323353378,0.014642365734673701,0.038664061433338004,0.03582753667420446,-0.005930817229435004,0.019764317148893484,0.02069772052041019,0.012457409044251744
2024-02-28,-0.06849920293027567,-0.011853384116075838,0.03152992721047099,-0.0049680164621574985,0.0033421796329009545,0.007695214259305194,-0.013589653509290756,-0.0062740373564512675,0.027800524330095833,0.015476310960718553
2024-03-06,0.01828121737370858,0.031367204952844174,-0.003632529920548744,0.026866375630876682,0.00729384509576958,-0.010331625144645029,0.01646504594588749,0.017315773278261615,0.0068416508366679896,0.025369181376939665
2024-03-13,0.016452151323713027,0.014761136825350185,0.01822873082381915,-0.004630734783399149,0.002907774152521192,0.013002603209486985,-0.004462817483697035,-0.04012534446897986,0.02080697969047418,0.044036158202595876
2024-03-20,-0.03617670973958409,0.0005694934441267119,0.04733209385934023,-0.011863276399882494,0.013644168496593778,0.0013705200407287954,0.005146959582385868,-0.002816736588534985,0.010010849417502188,0.006189801046108778
2024-03-27,-0.00512645301725434,-0.0004980231426960913,0.02409738499370051,-0.015772055769380566,0.013404370996867865,-0.04456082173598941,-0.00644201162455571,0.012582598711686765,0.01599144204330094,0.048246751204836125
2024-04-03,0.004915907658477048,0.011484425564380452,-0.039488670299398176,-0.03970350124065225,0.027560992087284797,-0.00435258008888606,-0.00714879957219583,-0.03448933360020656,-0.008599048117362673,0.015928919729404578
2024-04-10,-0.0017091606604725529,-0.027446777330711325,-0.034669864583907306,-0.02565372634585683,-0.01265681514462158,-0.07357098629731917,-0.027796379998007104,-0.051480705781898006,-0.08293173396348819,-0.020547927525159326
2024-04-17,-0.014641698635231126,-0.016908629155027888,-0.0014927833951998704,0.031697320023206466,-0.02061975718449882,0.012454121778111338,0.04443675431162286,0.035375567451084944,0.06272121762433991,0.019715193274562504
2024-04-24,0.02055127657283018,-0.044753098668134705,-0.02295313192653048,-0.05574823954758956,-0.02528680770805991,-0.014100291384356534,0.018634582445397063,-0.03323081908152614,-0.0020817835836108856,-0.022804281286191275
2024-05-01,0.07086239614675494,0.05139601483511935,-0.0513951319792566,0.009971069064704574,0.0786285400390625,0.01935850995473687,0.01376070046660094,0.028563558941941958,5.2125307967054724e-05,-0.017755969677236028
2024-05-08,0.02757674861629389,0.017638152355733627,-0.0003795513403453965,0.03143676939943085,-0.008953100401557723,-0.0005576989052942238,0.00766527547786211,0.017885984671032196,0.05089958021817953,0.012912111764162626
2024-05-15,0.02624987259240341,0.029959696224966192,-0.02221164092817185,-0.012342591840735273,-0.02095479378979459,-0.012775348321631741,-0.003011071811466204,-0.0009248208821027726,-0.009875392231760927,0.0015297043254589582
2024-05-22,-0.012269303537643217,0.002983401906125227,-0.005533440277677104,-0.01708739916034474,-0.005460005641961363,-0.022162670905022552,-0.017326341682271207,-0.045358373189570034,-0.00010026198893631211,-0.025371216822086873
2024-05-29,0.022948578789890206,-0.033114890680096876,0.008688006329924614,0.02646591397785869,-0.01542683311969073,-0.0013386140099352906,0.03429309191766716,0.023687477859009487,-0.0017042422951910607,-0.019066711037514006
2024-06-05,0.06586049596597987,0.03992113120189256,-0.02380721030562616,-0.031344773473777954,0.04399464453419011,0.02272586130855392,-0.006099458836796523,-0.007036593528064294,-0.024101240025589665,-0.004437738600565733
2024-06-12,0.03446777504235121,0.031570684786308645,0.006245635335221822,-0.037056349082343676,-0.02360731864448362,0.054062891190544526,-0.014476761290168394,-0.007563373207266411,0.013583038595173846,-0.024872969252662136
2024-06-19,-0.02435944806318613,0.010328484802985871,0.0068965216575584964,0.040650424439958366,0.019309659353643704,-0.04394265692919008,0.01931979983772769,0.010573351249272056,0.005431509259993694,0.04562082298834702
2024-06-26,0.053570557975222144,0.01847208414852264,-0.04119373004095839,-0.006250002649923148,0.073306879524349,-0.009901885880208239,-0.010808249139407478,-0.007880994924034712,0.05432419906575259,-0.0016612961164935713
2024-07-03,0.038180361557162534,0.0005661247307002792,-0.009592762858496529,-0.017033532467111367,-0.003300018310546826,0.006328910378427199,-0.00728428959707017,0.006984895439207106,-0.0057462861548648325,-0.02837622924426164
2024-07-10,0.02684981128691355,-0.02180445520505858,0.014631613851552538,0.05598498542359476,-0.03170458604161408,0.09501913176679033,0.02520335062958945,0.02692955710911682,0.02884934784717541,0.04597078025858781
2024-07-17,-0.04177673329103515,-0.010388821463541698,-0.07646997751548423,-0.027770710245232144,-0.034245158346495,-0.025736888073440656,0.010735996226019617,0.008873661647732956,-0.015401148587836921,-0.02266457456625237
2024-07-24,-0.027598736085874043,-0.049297498875785495,0.031339327002518846,0.05972470265855678,-0.02521322276652871,0.011317522327679574,0.041871940564009114,0.058943192437009406,0.02310654955566105,0.04197155765039673
2024-07-31,-0.052879374601662255,-0.055116871597647665,-0.04072928518536567,-0.04631215084439655,-0.10885484182075278,-0.026891030035593344,0.005466943630520804,-0.014628405030472691,-0.06900881051646024,-0.03393411668757862
2024-08-07,0.06775085091147393,0.0360351966715593,-0.048571776006338885,0.005138783334976971,0.05125673702941613,-0.010850205696804283,0.0060249230613995675,-0.0036484986261619,0.037935540792850775,0.03241062394491001
2024-08-14,0.02368143052920413,0.02606211872377684,0.048364479713163266,0.02326168166733389,0.05081366017959721,0.04913297720339482,0.013438477669421633,0.011174974930750592,0.03164375182167656,-0.027829617871296675
2024-08-21,0.006710539531689763,-0.025800357274067598,0.012926272450667131,0.005246118869525196,-0.032200411495954984,0.016091714103787957,0.03055639709581559,0.017420037602015048,0.026384431710767542,0.02705531876925571
2024-08-28,-0.02306711632238756,-0.010632113704379331,-0.01947199386962628,-0.018389703805056112,0.018079973261862392,-0.022616438734803568,0.021118910996230422,0.025836187742945604,0.0005450557724073768,-0.018779733843826807
2024-09-04,-0.011940582713532821,0.011625658795530569,-0.008190236172267662,-0.009113928433311269,0.018723421570257193,0.016806506132967414,-0.01999724752436549,0.0013161116049495991,-0.06690878478880913,-0.040270212840745945
2024-09-11,-0.01508340064064595,0.05057938452928301,0.050452477460274814,0.0035769398237799344,0.04082429243368879,0.03335399271995243,0.0034940599488046953,-0.0018520584869786694,0.017950975312472695,0.030319442515830408
2024-09-18,0.048802999025377325,-0.013742342991213574,0.008938206177032448,0.0526985461901881,0.03788528278075742,0.04545458165021077,-0.00654597772599419,-0.025677909599875814,0.011182778197804666,0.025135774556938273
2024-09-25,-0.005101765528571445,-0.019759094813263434,0.0038424655883289027,0.008464316520886195,-0.04552485834917941,0.020940408461471938,0.005327313103369757,-0.004853134857212504,-0.02150386658399417,0.024604845607261394
2024-10-02,-0.0019451060003848886,-0.014214768479460127,-0.016374278209005944,-0.01798557148420843,-0.013017898765977476,0.01254126643663156,-0.03528097631568228,-0.014198425666791303,0.017919275667382273,0.01759360130895038
2024-10-09,0.035788641883993,0.009717631266025206,0.01848447784007723,0.028327274129665403,0.027200094064688596,0.0033801581950876347,0.016767794559088056,0.02761602852205791,0.055231313829885886,-0.01384793861625766
2024-10-16,0.008595229653088898,0.020943830863494384,0.02674587784353255,-0.013298541493628191,0.010709118656777816,-0.03303811760040687,-0.012652821097305256,-0.003961055034107708,0.007779107569077182,0.0029081718201795503
2024-10-23,-0.00928517949520491,0.010385727444932602,-0.006305567746761498,0.012515014981184569,0.005956799688936254,-0.01687196385795342,-0.05601151275136085,-0.02055674930000484,-0.005443517969314637,-0.028334699713471023
2024-10-30,-0.043736899476988,-0.04743609254057013,0.005201290068509001,0.011647276147305208,0.04543309797073225,0.012706580911246323,-0.0028980295772877973,-0.010868825499268042,-0.006325654741718423,0.014324695793502595
2024-11-06,0.0034907083909136993,0.02811939815412634,0.045120570571032914,0.034774419731380624,0.04716793815593667,0.007473294163170774,-0.03319568444956256,-0.03605940318142131,0.08158378083559792,0.011684594824697303
2024-11-13,0.018061825486894056,-0.01238680530812375,0.11317952814093801,-0.03905539141852565,-0.020583040430714017,0.009228940519566464,-0.009651908275122523,0.002358494574102865,0.014735343192819439,-0.014291659680186641
2024-11-20,0.029700362780586076,0.02441413504592327,0.026952489135815272,0.007561472126358826,0.015883876595988777,0.05585054548297075,0.03131495277826546,0.009934668447457051,0.028302295390425725,-0.005563483503290945
2024-11-27,0.03228961293594268,0.007500226748056393,0.008661758565903677,0.005159444986904793,0.026845000551668496,-0.0003957508719130143,-0.0159566622044659,-0.013978796287765438,-0.020602447779073052,-0.0025430452543316884
2024-12-04,0.021100393590616662,0.02813073752746198,-0.014770233030345747,-0.07769480729456069,0.05434778257140915,-0.015744752927743466,-0.009603284098796072,-0.02054348168990383,-0.008005909056572835,-0.04249171477695801
2024-12-11,0.02304553156805511,0.025105463695039854,-0.014904616611465027,-0.018467012182426856,0.027150732281540968,-0.033412989515959945,0.007788931483949879,-0.018896951994680555,-0.018529193727623627,-0.041359688545723805
2024-12-18,0.018620863811934285,-0.03329227031486237,-0.00407006811303845,-0.010309248068897658,-0.009084970366328493,-0.03018578239630265,-0.008832829019135513,-0.003824858579241197,0.016571559565899063,-0.014906032575769279
2024-12-25,-0.030131733812033046,-0.04058449711429557,-0.010749814416465164,-0.02265631260443346,-0.042174213199755006,-0.018049235496716776,-0.009229819058662159,-0.008433396879360733,-0.010730018863946533,0.010996223234646774
2025-01-01,-0.032784887449521016,0.002064045355130384,0.000359235887521292,-0.009325859110973611,0.012398018270068256,-0.012236765386119286,-0.02280755231652798,0.011132628023164726,0.014434071829167339,0.010969604058040705
2025-01-08,-0.03686886456809235,-0.015862825879935483,-0.029356285671820248,-0.021516881817968847,-0.01958491779551541,0.022252264395018706,0.01972387836834044,-0.010121013272110346,0.017683115039423214,0.008919551454741326
2025-01-15,-0.045610422862333744,0.030865797766997494,0.005364356149893723,0.0162176900400941,0.05946919789541383,0.06530371703294668,0.006125036231630077,0.0234887315819301,0.06287629806376716,0.01594968994285595
2025-01-22,0.07015808102770649,0.04364063525561557,0.03164675747915813,0.015688365918892222,0.032248220563074526,0.0009559398310012845,-0.0009611912905117537,0.015052386623021219,0.015625654443276016,-0.030770613327478213
2025-01-29,-0.022916106694199856,-0.07788465147384471,0.010344245304289235,-0.10652464580145804,0.01641823960662747,-0.017525001965503217,0.004971096144317455,0.020680945001797957,0.002994638575660513,0.017771178754862227
2025-02-05,-0.0007732299493582451,-0.0022552384673791837,-0.037775871963006136,0.050074538935917845,-0.03842023938509964,0.011835026933252113,0.07866603557072915,0.017199812985647656,0.026311815065801714,0.015551101297836656
2025-02-12,0.05094147688183859,-0.004374848780594909,0.004953228143047106,0.03179106270983967,-0.026250218055285823,-0.03134304028267676,0.021449772342699402,-0.00730160349706066,0.018037100072001877,-0.013701072843057993
2025-02-19,0.010512504816938772,-0.028659360248360244,0.008853607542153918,-0.013755201926861416,-0.06110739562186851,-0.02484438539666045,0.03533663583161273,0.07161746210284603,-0.0805501601259816,-0.00372249895575516
2025-02-26,-0.04497247778615121,-0.023347596600714504,-0.013751892335595595,-0.009762887041549706,-0.042293232476180886,-0.029520241086456456,-0.01818429796068166,-0.004033946557396972,-0.027777754724267023,-0.01995810055963032
2025-03-05,-0.06395963551199502,-0.020997847333102393,-0.10191725889948455,0.012676119963943133,-0.035377853807176396,-0.03542231521985084,0.012109965017178315,0.0026599108105229696,-0.0843556467946116,0.015064187584065136
2025-03-12,-0.03690451925209548,0.008069330288180021,0.01481100026192439,0.00166898542533378,-0.01917691176509395,-0.05049433983315632,-0.023367168365935997,-0.009706985436071958,0.025442968694177504,0.04104063372337641
